image_path,label,source,notes
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-50.724551Z-000036-not_ai_ui-a274e0.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7427; fps=4.00; ocr_hits=1; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-50.724551Z-000036-not_ai_ui-a274e0.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-51.174870Z-000037-not_ai_ui-8dfbc0.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7452; fps=4.00; ocr_hits=1; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-51.174870Z-000037-not_ai_ui-8dfbc0.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-51.678629Z-000038-not_ai_ui-4e3c7d.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7469; fps=4.00; ocr_hits=1; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-51.678629Z-000038-not_ai_ui-4e3c7d.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-52.265069Z-000039-not_ai_ui-c2c14d.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7480; fps=4.00; ocr_hits=1; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-52.265069Z-000039-not_ai_ui-c2c14d.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-52.920144Z-000040-not_ai_ui-705808.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7487; fps=4.00; ocr_hits=1; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-52.920144Z-000040-not_ai_ui-705808.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-53.283095Z-000041-not_ai_ui-c9bd05.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7492; fps=4.00; ocr_hits=1; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-53.283095Z-000041-not_ai_ui-c9bd05.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-53.957463Z-000042-not_ai_ui-d7d758.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7494; fps=4.00; ocr_hits=1; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-53.957463Z-000042-not_ai_ui-d7d758.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-54.413999Z-000043-not_ai_ui-7e9bea.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7496; fps=4.00; ocr_hits=1; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-54.413999Z-000043-not_ai_ui-7e9bea.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-54.910991Z-000044-not_ai_ui-3aa40d.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7498; fps=4.00; ocr_hits=1; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-54.910991Z-000044-not_ai_ui-3aa40d.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-55.316714Z-000045-not_ai_ui-7c56c1.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7498; fps=4.00; ocr_hits=1; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-55.316714Z-000045-not_ai_ui-7c56c1.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-55.944980Z-000046-not_ai_ui-067a57.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7499; fps=4.00; ocr_hits=1; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-55.944980Z-000046-not_ai_ui-067a57.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-56.317263Z-000047-not_ai_ui-8a483d.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7499; fps=4.00; ocr_hits=1; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-56.317263Z-000047-not_ai_ui-8a483d.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-58.122099Z-000048-not_ai_ui-7cdbab.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=31; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-58.122099Z-000048-not_ai_ui-7cdbab.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-58.621295Z-000049-not_ai_ui-053286.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=31; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-46-58.621295Z-000049-not_ai_ui-053286.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-02.431964Z-000050-not_ai_ui-2fa4b0.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=62; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-02.431964Z-000050-not_ai_ui-2fa4b0.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-02.850197Z-000051-not_ai_ui-8ab58e.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=62; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-02.850197Z-000051-not_ai_ui-8ab58e.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-05.902480Z-000052-not_ai_ui-90e534.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=53; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-05.902480Z-000052-not_ai_ui-90e534.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-06.373490Z-000053-not_ai_ui-fb5473.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=53; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-06.373490Z-000053-not_ai_ui-fb5473.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-09.077940Z-000054-not_ai_ui-25ee19.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=62; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-09.077940Z-000054-not_ai_ui-25ee19.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-09.643483Z-000055-not_ai_ui-c2c0e8.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=62; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-09.643483Z-000055-not_ai_ui-c2c0e8.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-11.054346Z-000056-not_ai_ui-877fb2.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=25; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-11.054346Z-000056-not_ai_ui-877fb2.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-11.438266Z-000057-not_ai_ui-e876cb.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=25; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-11.438266Z-000057-not_ai_ui-e876cb.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-12.409714Z-000058-not_ai_ui-48d331.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=17; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-12.409714Z-000058-not_ai_ui-48d331.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-12.787134Z-000059-not_ai_ui-8b63da.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=17; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-12.787134Z-000059-not_ai_ui-8b63da.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-13.486778Z-000060-not_ai_ui-0a9f25.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=4; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-13.486778Z-000060-not_ai_ui-0a9f25.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-13.966128Z-000061-not_ai_ui-f0a533.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=4; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-13.966128Z-000061-not_ai_ui-f0a533.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-14.501966Z-000062-not_ai_ui-2d162c.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=2; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-14.501966Z-000062-not_ai_ui-2d162c.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-14.900685Z-000063-not_ai_ui-ff3a7c.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=2; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-14.900685Z-000063-not_ai_ui-ff3a7c.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-15.541053Z-000064-not_ai_ui-5116f1.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=3; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-15.541053Z-000064-not_ai_ui-5116f1.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-15.913922Z-000065-not_ai_ui-956ee0.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=3; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-15.913922Z-000065-not_ai_ui-956ee0.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-17.398524Z-000066-not_ai_ui-d47355.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=27; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-17.398524Z-000066-not_ai_ui-d47355.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-17.818235Z-000067-not_ai_ui-b0b415.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7500; fps=4.00; ocr_hits=27; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-17.818235Z-000067-not_ai_ui-b0b415.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-18.756985Z-000068-not_ai_ui-f229f1.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.6312; fps=4.00; ocr_hits=33; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-18.756985Z-000068-not_ai_ui-f229f1.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-19.186989Z-000069-not_ai_ui-3362fd.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.5540; fps=4.00; ocr_hits=33; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-19.186989Z-000069-not_ai_ui-3362fd.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-20.113074Z-000070-gemini_ui-cb82ef.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.2470; fps=8.00; ocr_hits=33; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-20.113074Z-000070-gemini_ui-cb82ef.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-20.481876Z-000071-gemini_ui-23080b.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.2801; fps=8.00; ocr_hits=33; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-20.481876Z-000071-gemini_ui-23080b.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-22.663033Z-000072-gemini_ui-0ed22c.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.2865; fps=8.00; ocr_hits=39; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-22.663033Z-000072-gemini_ui-0ed22c.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-23.147173Z-000073-gemini_ui-c3dcd8.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.2907; fps=8.00; ocr_hits=39; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-23.147173Z-000073-gemini_ui-c3dcd8.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-24.754665Z-000074-not_ai_ui-50e22e.jpg,gemini_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.5610; fps=8.00; ocr_hits=34; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-24.754665Z-000074-not_ai_ui-50e22e.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-25.163043Z-000075-not_ai_ui-797306.jpg,not_ai_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.6272; fps=8.00; ocr_hits=34; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-25.163043Z-000075-not_ai_ui-797306.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-25.776344Z-000076-not_ai_ui-191c53.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.6702; fps=8.00; ocr_hits=7; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-25.776344Z-000076-not_ai_ui-191c53.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-26.181751Z-000077-not_ai_ui-4607ed.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.6981; fps=4.00; ocr_hits=7; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-26.181751Z-000077-not_ai_ui-4607ed.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-27.172683Z-000078-not_ai_ui-bb51ad.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7163; fps=4.00; ocr_hits=8; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-27.172683Z-000078-not_ai_ui-bb51ad.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-27.545160Z-000079-not_ai_ui-efc921.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7281; fps=4.00; ocr_hits=8; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-27.545160Z-000079-not_ai_ui-efc921.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-28.270023Z-000080-not_ai_ui-072058.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7357; fps=4.00; ocr_hits=8; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-28.270023Z-000080-not_ai_ui-072058.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-28.720971Z-000081-not_ai_ui-a7f070.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7407; fps=4.00; ocr_hits=8; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-28.720971Z-000081-not_ai_ui-a7f070.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-29.592859Z-000082-not_ai_ui-4575c2.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7440; fps=4.00; ocr_hits=11; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-29.592859Z-000082-not_ai_ui-4575c2.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-30.098375Z-000083-not_ai_ui-8f3a19.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7461; fps=4.00; ocr_hits=11; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-30.098375Z-000083-not_ai_ui-8f3a19.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-30.985376Z-000084-not_ai_ui-3e8bb7.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.5990; fps=4.00; ocr_hits=24; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-30.985376Z-000084-not_ai_ui-3e8bb7.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-31.432062Z-000085-chatgpt_ui-6a1087.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.2449; fps=8.00; ocr_hits=24; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-31.432062Z-000085-chatgpt_ui-6a1087.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-32.238588Z-000086-chatgpt_ui-5957af.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.3164; fps=8.00; ocr_hits=18; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-32.238588Z-000086-chatgpt_ui-5957af.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-32.715902Z-000087-chatgpt_ui-f3d682.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.3628; fps=8.00; ocr_hits=18; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-32.715902Z-000087-chatgpt_ui-f3d682.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-33.466234Z-000088-chatgpt_ui-0ff2fa.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.3930; fps=8.00; ocr_hits=18; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-33.466234Z-000088-chatgpt_ui-0ff2fa.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-33.833279Z-000089-chatgpt_ui-409c2f.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.4126; fps=8.00; ocr_hits=18; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-33.833279Z-000089-chatgpt_ui-409c2f.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-34.607879Z-000090-chatgpt_ui-6e1780.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.4323; fps=8.00; ocr_hits=24; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-34.607879Z-000090-chatgpt_ui-6e1780.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-34.975023Z-000091-chatgpt_ui-f2d33d.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.4451; fps=8.00; ocr_hits=24; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-34.975023Z-000091-chatgpt_ui-f2d33d.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-36.152520Z-000092-chatgpt_ui-d88b2d.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.3684; fps=8.00; ocr_hits=26; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-36.152520Z-000092-chatgpt_ui-d88b2d.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-36.528607Z-000093-chatgpt_ui-3ad23f.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.3186; fps=8.00; ocr_hits=26; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-36.528607Z-000093-chatgpt_ui-3ad23f.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-37.752246Z-000094-chatgpt_ui-88eee8.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.2071; fps=8.00; ocr_hits=29; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-37.752246Z-000094-chatgpt_ui-88eee8.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-38.189016Z-000095-not_ai_ui-0fb249.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.6154; fps=8.00; ocr_hits=29; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-38.189016Z-000095-not_ai_ui-0fb249.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-38.863222Z-000096-not_ai_ui-509807.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.6625; fps=8.00; ocr_hits=5; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-38.863222Z-000096-not_ai_ui-509807.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-39.437435Z-000097-not_ai_ui-f927ed.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.6931; fps=8.00; ocr_hits=5; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-39.437435Z-000097-not_ai_ui-f927ed.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-40.098127Z-000098-not_ai_ui-dc7ed0.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7130; fps=8.00; ocr_hits=2; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-40.098127Z-000098-not_ai_ui-dc7ed0.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-40.648938Z-000099-not_ai_ui-a0497b.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7260; fps=8.00; ocr_hits=2; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-40.648938Z-000099-not_ai_ui-a0497b.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-41.267979Z-000100-not_ai_ui-df98af.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7344; fps=4.00; ocr_hits=2; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-41.267979Z-000100-not_ai_ui-df98af.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-41.775236Z-000101-not_ai_ui-b2e150.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7398; fps=4.00; ocr_hits=2; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-41.775236Z-000101-not_ai_ui-b2e150.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-42.346221Z-000102-not_ai_ui-fcfce8.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7434; fps=4.00; ocr_hits=4; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-42.346221Z-000102-not_ai_ui-fcfce8.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-42.739132Z-000103-not_ai_ui-22f66a.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7457; fps=4.00; ocr_hits=4; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-42.739132Z-000103-not_ai_ui-22f66a.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-43.976057Z-000104-not_ai_ui-2e3b57.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7472; fps=4.00; ocr_hits=25; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-43.976057Z-000104-not_ai_ui-2e3b57.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-44.377516Z-000105-not_ai_ui-4d3da9.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7482; fps=4.00; ocr_hits=25; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-44.377516Z-000105-not_ai_ui-4d3da9.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-45.689399Z-000106-not_ai_ui-ba50d5.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7488; fps=4.00; ocr_hits=23; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-45.689399Z-000106-not_ai_ui-ba50d5.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-46.165302Z-000107-not_ai_ui-4cfdbb.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7492; fps=4.00; ocr_hits=23; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-46.165302Z-000107-not_ai_ui-4cfdbb.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-48.460941Z-000108-not_ai_ui-c0dc1c.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7495; fps=4.00; ocr_hits=51; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-48.460941Z-000108-not_ai_ui-c0dc1c.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-48.853550Z-000109-not_ai_ui-b9a666.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.7497; fps=4.00; ocr_hits=51; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-48.853550Z-000109-not_ai_ui-b9a666.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-50.427672Z-000110-not_ai_ui-1353a3.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.6135; fps=4.00; ocr_hits=52; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-50.427672Z-000110-not_ai_ui-1353a3.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-50.838229Z-000111-chatgpt_ui-d25c0f.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.2250; fps=8.00; ocr_hits=52; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-50.838229Z-000111-chatgpt_ui-d25c0f.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-53.022734Z-000112-chatgpt_ui-635616.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.2865; fps=8.00; ocr_hits=55; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-53.022734Z-000112-chatgpt_ui-635616.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-53.521709Z-000113-chatgpt_ui-1ab74f.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.3265; fps=8.00; ocr_hits=55; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-53.521709Z-000113-chatgpt_ui-1ab74f.json
raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-54.171399Z-000114-chatgpt_ui-dffc67.jpg,chatgpt_ui,realtime_text_ocr,realtime_text_ocr; confidence=0.2122; fps=8.00; ocr_hits=2; metadata=raw/realtime-text-ocr-20260222-034606/2026-02-22T03-47-54.171399Z-000114-chatgpt_ui-dffc67.json
